Year,Age,Games_Played,Minutes_Per_Game,Field_Goal_Percent,Three_Point_Percent,Free_Throw_Percent,Points_Per_Game,Rebounds_Per_Game,Assists_Per_Game,Steals_Per_Game,Blocks_Per_Game,Turnovers_Per_Game,Usage_Percent,Years_In_League,Points_Efficiency,Rebound_Assist_Ratio,Turnover_Usage_Ratio,Age_Experience_Gap,Prime_Age_Factor,Shooting_Accuracy,Defensive_Impact,Experience_Level,Position_C,Position_PF,Position_PG,Position_SF,Position_SG,Team_BOS,Team_DEN,Team_GSW,Team_LAL,Team_MIA,Team_PHX
-0.29052096445868886,-0.6122298156728079,-0.8625613522646779,2.4143774405970584,0.5288907324661014,-0.2696221309321082,0.23338224883036401,-0.08927803256273531,0.3507194876418951,-1.4952458142101688,-0.8367697506099544,-0.8700674512983501,1.9630388908634677,1.3370371403809362,1.4298245875580644,-0.7153837630345906,0.7073719500968777,0.05781869422084876,-1.5618815294108757,0.07789306042690809,0.22956114629503854,-1.1773671320884984,Veteran,False,False,False,False,True,False,False,False,False,False,True
-0.29052096445868886,-1.6183593401967318,-1.0729934948030235,1.5217393429857655,0.44224726971957035,-1.7401655017302244,-1.9124839302791867,-0.38596002190184286,0.12634715049338754,-0.23746713670644512,-0.9026445193550956,0.8243742549197286,-0.8198453148514266,0.8137106747925457,-0.39906334741004057,-0.7489676033521706,0.031367992512591085,0.008668492214071781,-0.6477877743908548,-1.5619608432974739,-1.8525935711520887,0.1612842236737561,Peak,False,False,False,True,False,False,True,False,False,False,False
-0.29052096445868886,-0.10916505341084601,-0.5469131384571595,-0.3202676377350324,-0.16258962367054894,0.4520728834036581,-1.780016349852001,-0.03345931626573044,0.5027629903892717,0.10139143216019099,-1.3815693176693133,-1.4260157951900154,0.8940105091531099,0.540357475095959,-0.7648409344036615,0.009000121547524968,0.02959157321024863,0.051162361373958715,0.5710038989691733,0.8978200122890985,-0.7191415688743401,-1.935371232936665,Early,False,True,False,False,False,True,False,False,False,False,False
-0.29052096445868886,-0.10916505341084601,1.2417600731187781,0.29399152499000797,-0.4264345873430022,2.0225844412842116,-0.1729298439839322,-1.3720711679864035,-0.48837074864230345,-0.33155830246792833,0.7801939658802548,0.36752151599376043,1.0363340384879647,0.1978020174676707,0.1496030330803909,-1.2691460103840382,-0.015571611130678367,0.06306774595754638,-0.19074089688084422,0.8978200122890985,0.9629082138412322,0.7375048911683822,Peak,False,True,False,False,False,False,False,False,True,False,False
-0.29052096445868886,0.14236732772013497,-0.02083278211129551,1.2426806247691846,-2.534676223297317,0.21039999637162987,-0.2654777203338598,-1.0250275198332468,-1.8001637389715435,1.3449332663230151,0.9066431738597716,-1.1935883569117502,-0.27524216669677026,0.9551820553409355,-0.581952140906851,-1.1108768173856813,-0.13726340109693286,0.019058287389389278,0.5710038989691733,1.3077834882201935,-1.3430907900331854,-0.4588008024230978,Early,False,True,False,False,False,True,False,False,False,False,False
-0.29052096445868886,0.14236732772013497,0.7156797167729141,0.5526341553074806,-0.10305784531767063,0.014794932601687886,-0.6364691344516331,1.2651774958016073,0.38626665307031044,0.8431366322136573,0.454151158480544,-0.485795067796197,-0.1112993723760951,0.5612790677616007,1.4298245875580644,0.65190473789163,-0.02225418353360952,0.02717509803919829,-1.1048346519008652,1.3077834882201935,-0.373616939534346,-0.13881266240335846,Veteran,True,False,False,False,False,False,False,True,False,False,False
-0.29052096445868886,0.14236732772013497,-0.1260488533804683,0.5460786242813894,-0.16483613768510028,-1.829098854438789,0.06449704043214663,-0.8344014787735234,0.04950065665997088,-1.1427786161409241,0.08511512600146347,0.00845830104499707,-0.4110928354029203,-0.25916830649721856,0.3324918265772014,-0.8923104681148344,0.2296396783958989,0.032571543235786635,-0.19074089688084422,1.3077834882201935,-1.2090142774358328,0.054772191900611625,Peak,False,False,False,True,False,True,False,False,False,False,False
-0.29052096445868886,1.1484968522440588,-0.8625613522646779,-0.1871737012603826,-0.21692363724252703,0.6522558361121044,0.5432633270499213,-0.7439062240532526,0.12662301173512028,0.4860059353708096,1.4618043290695097,0.5231288583286987,0.2891607675978621,-0.9304455245124409,0.5153806200740119,-0.6725889777990868,-0.020551957441838263,0.08291241994187755,0.2663059806291663,-0.33207041550418837,0.5777757963231401,1.2474701776894934,Veteran,True,False,False,False,False,False,False,True,False,False,False
-0.29052096445868886,-1.6183593401967318,0.2948154316962229,1.5554109722690317,0.5591037352397444,-0.40203210323271465,0.14362039745718236,-0.03898608532424864,0.9154631035526487,0.4862007573508562,0.6933871536545303,1.7800873850987349,-1.0452030931053249,1.6811623398487745,-1.313507314894093,-0.5450618585533193,0.027302244067909258,-7.434720336790841e-05,0.1139570214591628,-1.5619608432974739,0.11556155801320085,1.8355185246330608,Rookie,False,False,False,True,False,False,False,False,False,True,False
-0.29052096445868886,-2.1214241024586937,-0.4416970671879867,-0.9319018629798922,-0.8271360916614012,-0.7371821301983901,3.0062572498264917,-0.06355271834582037,-0.1404957016849077,-0.8506682220124534,-1.1550981864423422,-1.4797750964829628,-0.1591831094801822,-0.2081752681480745,-0.581952140906851,0.3017542504328894,0.09622920825022764,0.03935225877136334,-0.8001367335608582,-2.381887795159664,0.6491848765677062,-1.8515553098548108,Early,False,False,False,True,False,False,False,False,False,True,False
-0.29052096445868886,-1.366826959065751,0.4000315029653957,-0.6056695971971977,-0.16837887673377647,-0.8551450429060581,-1.9289196829895747,0.9348712506845666,-0.028384135175114563,-0.9738579682535399,0.32141189570784023,-0.5595001010870467,0.02616422646682944,0.1778933563567444,0.6982694135708224,1.10290992550252,0.14686313542162283,0.03669900884183727,-1.4095325702408723,-1.1519973673663786,-1.6246762567625626,-0.2733630765499701,Veteran,True,False,False,False,False,False,False,False,False,True,False
-0.29052096445868886,0.3938997088511159,0.7156797167729141,-0.47566150709792193,-0.36506257083884575,0.9619622891081959,0.9879859195141969,1.1185186777088887,0.5854851677028916,0.9366349166471588,-0.6246750877997337,-1.1584486979009418,-1.1850082038054168,1.1393170737418603,1.6127133810548748,1.1769188212242507,-0.01594942773329972,-0.0006442635057002963,-1.1048346519008652,0.8978200122890985,0.9246754869744599,-1.29213358057749,Veteran,True,False,False,False,False,False,True,False,False,False,False
-0.29052096445868886,0.8969644711130779,-0.33648099591881386,0.25300410534909995,-1.7336538045028191,0.8438038203958915,0.668721081523128,0.45026351052553737,-1.7062679803060774,1.0221374976304172,0.1749691818305935,-1.387751508444676,-0.35169348999422667,0.6780279443103856,0.8811582070676328,0.170165641081477,-0.13269112746227066,0.020233304104506484,-0.19074089688084422,0.07789306042690809,-0.0377042284886206,-1.028246797563626,Veteran,False,True,False,False,False,False,False,False,True,False,False
-0.29052096445868886,-0.10916505341084601,-0.8625613522646779,1.1300499620379658,0.765222397189689,-0.029773657923370857,-0.9738777759668866,0.00996204019957867,-0.7446105074107946,-1.4386810863870443,-0.7420407864709657,0.023966396806672282,1.2129452601704345,1.645977182892965,-0.7648409344036615,-0.4238610776058724,0.21904209068178346,0.03942184424479674,0.5710038989691733,0.8978200122890985,-0.11725259138053622,-0.3981800039408134,Early,False,True,False,False,False,True,False,False,False,False,False
-0.29052096445868886,-0.36069743454182696,0.2948154316962229,-1.3773874717834913,0.2649254996888413,-1.0184202772602353,-0.5497420857648531,0.09488424209301707,0.2196884454346861,-0.3374374668970295,0.9067322826658164,0.7153512924052982,1.4462168373264326,0.4546758078543825,0.5153806200740119,0.8320608304239635,0.05117579519856798,0.06641277954343387,-0.6477877743908548,0.48785653635800325,-0.7870265464184796,1.0911287671340715,Veteran,True,False,False,False,False,True,False,False,False,False,False
-0.29052096445868886,0.14236732772013497,0.7156797167729141,-2.2981555642435807,-0.038115672579774634,-1.8877661049873489,-0.422041144285131,-1.5335683567030576,-0.851448687318765,-0.41498227628252504,-0.7677229168283889,1.2220497796665297,-0.35352525788742073,-0.44276443820433947,-0.03328576041641958,-1.0519295750628619,-0.04437117782292527,0.038622720334346335,0.1139570214591628,1.3077834882201935,-1.430259468448103,0.56009647372867,Peak,False,False,False,False,True,False,False,False,False,False,True
-0.29052096445868886,-0.10916505341084601,0.18959936042705008,-0.08053865717116246,0.6811264336503473,-0.5278733265556013,1.2989037943838804,1.2044002078190648,0.10867713176929455,-0.6987896159202942,-0.5644067950330834,0.6138221988221919,-0.46412884521053227,-1.369995199613901,1.0640470005644433,0.9677604606057596,0.09624785956450427,0.07265504559363098,-0.9524856927308617,0.8978200122890985,0.6968534396576916,0.18070411575337322,Veteran,False,True,False,False,False,False,True,False,False,False,False
-0.29052096445868886,0.14236732772013497,-0.02083278211129551,2.025752231645427,-0.6250588525272278,-0.08160683542909217,-0.2116566152617401,0.22583479539726692,-0.5144312641336063,-0.19439651570572686,0.13201605385512272,-0.03521843949280341,1.7940014732010021,-0.19336673154625036,-0.581952140906851,-0.48186784452964565,-0.02780482535411082,0.09912989672019967,0.5710038989691733,1.3077834882201935,-0.4909788961670016,0.04570776149072758,Early,False,False,False,True,False,False,False,False,True,False,False
-0.29052096445868886,-0.36069743454182696,-0.9677774235338507,0.12444593235146667,1.0592182209865,-0.6832240755796553,1.7525114815670404,-1.4128415962328242,0.0463536399089762,0.5092461087491249,-0.5927850495336858,0.5685425970625574,1.9633354695943388,1.584948652563628,1.4298245875580644,-1.2878499324821986,-0.026516552689301046,0.053493315085770744,-1.4095325702408723,0.48785653635800325,1.032598655485331,0.12796937214495926,Veteran,False,False,False,True,False,False,True,False,False,False,False
-0.29052096445868886,0.3938997088511159,-1.0729934948030235,-0.7374840215890061,2.0438844790216995,0.21398535347639783,0.8034447536632654,0.03117139525704087,0.3629911701566589,-0.6686864112978431,0.594624017049872,-0.5377713906088545,-0.6858907616661257,-1.4923948579117,1.6127133810548748,0.28429690987213424,0.12078896315328788,0.06754194773127752,-1.1048346519008652,0.8978200122890985,1.629542142976604,-0.10195103192053317,Veteran,False,True,False,False,False,True,False,False,False,False,False
-0.29052096445868886,0.8969644711130779,0.9261118593112596,0.9940372490163256,1.121088208969942,-0.24760241738358377,-0.5884618790001176,1.0618367431017464,-0.415943530975515,-0.23428480844377375,-0.06022996576091014,0.5585681454488499,0.6250619857271992,-0.920377915137611,1.6127133810548748,0.3143632995968128,-0.01649276051370103,0.09714438887401987,-0.8001367335608582,0.07789306042690809,0.13209362311365486,0.4196059099705692,Veteran,False,False,True,False,False,True,False,False,False,False,False
-0.29052096445868886,2.1546263767679825,-1.0729934948030235,0.9987880347557077,0.3100706071896954,-0.5367336250184609,0.6147146928475333,0.28325017535682817,0.533593071546844,0.022850534806822084,0.15436466526365664,-0.9181178800737168,0.009018851393436398,-0.7662759654587096,1.4298245875580644,-0.20926088007137958,0.03887834181056276,0.06279033677636194,0.1139570214591628,-1.971924319228569,0.14209466073915372,-0.6585451900333177,Veteran,False,False,True,False,False,False,False,True,False,False,False
-0.29052096445868886,-0.8637621968037889,-0.2312649246496411,0.17725805304619371,0.48949231697102746,-1.0120076142655008,-1.8102298518249922,-1.2269652467908247,0.016857596989944195,-2.049265486721208,-0.26972714202820375,-1.8753696050807451,0.5435503754254734,0.03111393524788052,-1.6792849018877138,-1.142923681628481,-1.4567323085098602,0.054163030434508534,0.8757018173091803,-0.33207041550418837,-1.314963584344868,-1.6744326443840054,Rookie,False,False,True,False,False,True,False,False,False,False,False
-0.29052096445868886,0.3938997088511159,-1.283425637341369,0.7962198877023378,0.6890143180857293,0.8708176485774644,-1.9025387841244712,1.8998236483782764,0.4127248824863693,-0.9337646495838677,-0.20449167204078383,1.2474161797251293,-1.5972154897699813,0.3644110630853002,1.4298245875580644,0.9796392948361298,0.20253868148770737,-0.007124254713810633,-0.9524856927308617,0.8978200122890985,-0.06804910645523711,0.897691742298051,Veteran,False,True,False,False,False,False,False,True,False,False,False
-0.29052096445868886,-0.36069743454182696,-0.02083278211129551,-0.8032857240687334,-1.407838730099943,-1.0068988262170484,-0.8673447024859058,-1.5707619864135476,-0.1702547182097971,0.8840173825766597,1.9524184984037072,-0.11331842820658096,-0.0808507446728491,1.151203163573477,0.1496030330803909,-1.3570631850149586,-0.052825568107828395,0.021101570847042776,-0.34308985605084774,0.48785653635800325,-1.8273243584456882,1.0068643483984143,Peak,False,False,False,True,False,False,False,True,False,False,False
-0.29052096445868886,0.6454320899820969,0.4000315029653957,-0.0818681854686384,-0.441575856940159,-1.3286645939158164,-0.15231881766841945,0.10665440997848774,0.2689011796356309,1.1607162265823667,0.8163376580746081,0.19021241316462612,0.10564578571218253,0.9652350235588764,1.2469357940612538,0.029541220355679982,-0.039833914269684544,0.026871335325676766,-0.6477877743908548,0.48785653635800325,-1.1510479869158132,0.6138891218248598,Veteran,False,True,False,False,False,False,False,True,False,False,False
-0.29052096445868886,0.3938997088511159,0.4000315029653957,-1.7826016557668982,-1.715093022849657,0.8673898802642487,-0.3346778747904347,0.10472180060277804,-0.0749833542124254,-2.001832728566087,-0.09923006491862839,0.020375253001103894,-0.9871546861736774,-0.1299094541917274,0.3324918265772014,1.2969517585679406,-1.794522947722588,0.01279324931524456,-0.038391937710840714,0.8978200122890985,-0.5309185542746405,-0.03930628673560986,Peak,True,False,False,False,False,False,True,False,False,False,False
-0.29052096445868886,0.8969644711130779,-1.1782095660721963,0.11264606167860569,2.0159343465554325,0.8457773927722682,-1.3642596711428299,0.09552212329373379,-0.18072780110065936,-0.00425607613240794,-0.5743179471976404,0.030365953110490236,0.24215882974934333,0.9584856343611398,-0.581952140906851,-0.057701967201190904,-0.013377943799158439,0.029791580549643912,1.0280507764791837,0.07789306042690809,0.8949223406228249,-0.2985857043555872,Early,True,False,False,False,False,False,False,True,False,False,False
-0.29052096445868886,-0.8637621968037889,0.6104636455037412,-1.6863262068166707,1.367881458806553,0.35847624219904917,1.0709882912652946,-1.2626898643969173,-1.9254528342682127,0.39366034392227317,1.906271220020476,-1.7290131521848062,0.4078150410905615,-0.36239393669482445,0.3324918265772014,-0.8094661200462441,-0.14541871019302804,0.06189028514857045,-0.8001367335608582,-0.33207041550418837,1.5017962471273243,-0.3309005774369071,Peak,False,False,False,True,False,False,False,False,True,False,False
-0.29052096445868886,1.9030939956370017,-1.1782095660721963,1.0208496228089874,1.6694812959896612,-0.07999731406114169,-0.4626292891220026,0.7259687917030803,0.23599775051474708,-0.05601406820008312,-0.07189651798162054,-0.4866726238067361,-0.3048134236233096,-0.3019971154099545,-1.6792849018877138,0.07992040039284022,0.023075727255514454,0.036889517589645676,2.551540368179219,-1.5619608432974739,0.5925898264153501,-0.43559748365804424,Rookie,False,True,False,False,False,False,True,False,False,False,False
-0.29052096445868886,0.14236732772013497,1.3469761443879509,0.09728862776393267,0.3488478896594878,-1.5121704905365712,-0.7147015197807892,1.2790581204747111,1.4858707043047075,-0.7823560062805792,-0.5008268090199682,-0.2354651057008478,0.29478503542434953,0.42024161679491784,1.0640470005644433,0.9162757009968705,0.2967733987452021,0.03911378512219457,-0.8001367335608582,1.3077834882201935,-1.1396849814247545,-0.47305293052616104,Veteran,False,False,False,True,False,True,False,False,False,False,False
-0.29052096445868886,0.8969644711130779,-0.8625613522646779,1.6586929573447329,0.01738261971914298,-1.0734839366686755,1.0951839918204977,-1.3016796763432261,0.7096307650186505,-0.3105028330284581,-1.6432035844078183,0.009520051490344279,0.7714536840946695,0.10363704712116806,-1.4963961083909034,-1.3120579661396543,0.09296124050826782,0.05854225606694568,1.7897955723292014,0.07789306042690809,-0.10352169303116258,-0.9171052493305346,Rookie,True,False,False,False,False,False,False,True,False,False,False
-0.29052096445868886,0.8969644711130779,-1.283425637341369,0.4479614232677397,1.4150365485879037,-0.6012386800666862,-0.7072031400259701,1.6511555072069346,-0.0703577408221426,0.19026238590143332,0.9171626278901045,-1.0157871210772045,1.275341255002151,-0.6702597815851111,-1.313507314894093,0.9962464982876488,-0.0174399024622054,0.10752338455045078,1.6374466131591978,0.07789306042690809,0.0027315437388798626,-0.30852232247789063,Rookie,False,True,False,False,False,False,True,False,False,False,False
-0.29052096445868886,0.8969644711130779,-0.4416970671879867,0.8353034003243345,1.2455385107814907,-0.8865273326379184,-0.719864069584872,1.3129352327450368,-0.41974545662310764,0.5653702665909828,0.2601657014897117,0.18477066730982292,0.9850895539666895,0.78172484638953,1.4298245875580644,0.551950258529819,-0.05642741840103752,0.04841335149739977,-0.6477877743908548,0.07789306042690809,-0.27352499614885595,0.2964439358860773,Veteran,False,False,False,False,True,False,False,False,True,False,False
-0.29052096445868886,0.14236732772013497,-0.02083278211129551,0.5602423814820731,-0.06067786656446914,-0.0034391734602786197,-2.1465141737487503,-1.2776844025534644,-1.8565936627863326,-0.22235991079884848,0.4495843589755269,1.5728319030411773,-1.3341293257280722,0.1166886562020666,-0.581952140906851,-1.220278395784315,-0.14271876193394836,0.0007877293429638942,0.5710038989691733,1.3077834882201935,-1.14217278106393,1.5300284732365437,Early,False,False,True,False,False,True,False,False,False,False,False
-0.29052096445868886,0.8969644711130779,-0.757345280995505,-0.2747758750053328,-0.21692109627810605,0.5219297415238565,-2.213610339165146,-0.9077503436805847,-0.6030461453351817,-0.46234430327361953,-0.35819726590523426,0.47371313231300555,-1.0352199999055014,1.0886330385578247,1.4298245875580644,-0.7977113945774584,-0.015894471072345588,0.0025628068706914334,-0.6477877743908548,0.07789306042690809,-0.9275261816154372,0.18300843392802615,Veteran,True,False,False,False,False,False,False,True,False,False,False
-0.29052096445868886,0.3938997088511159,0.5052475742345685,-0.6527276280463755,-1.364964203384484,1.3701886597363444,1.6526403228372228,1.6810213204379119,-1.4366714601944992,0.1226653130305886,0.2784410100653261,-0.11921062930606494,0.6649114007233617,-1.1005464656421455,-1.6792849018877138,1.8887996518481238,-0.11150522481775,0.1126453446422534,1.6374466131591978,0.8978200122890985,0.9973740724287873,0.059925503978671586,Rookie,False,False,True,False,False,False,False,False,False,True,False
-0.29052096445868886,-0.6122298156728079,0.9261118593112596,0.4030266717152053,0.2732357599882406,-0.8020664705193058,1.5038810886906389,0.30141447541247385,-0.5606529544984227,1.3336628515535027,0.23368414983184332,-1.082233948946807,1.8081216166612504,1.248709971804608,0.3324918265772014,-0.004224362308810053,-0.0820444510360146,0.05651655441826082,-0.6477877743908548,0.07789306042690809,0.414009774547283,-0.747149078919329,Peak,True,False,False,False,False,True,False,False,False,False,False
-0.29052096445868886,-0.6122298156728079,-0.5469131384571595,0.25640503068365167,-0.7759341208072595,-0.0631985282442506,-2.455240961691957,-0.8742798152912046,1.8345390585101535,-0.4041957765607359,0.7338015368024233,-0.16026536280096593,0.012050430138904538,-0.7021759394297957,1.6127133810548748,-0.8741210367634621,0.2179339058747736,0.060269119545910486,-1.7142304885808792,0.07789306042690809,-1.71710393714107,0.28288081694031614,Veteran,False,False,False,False,True,True,False,False,False,False,False
-0.29052096445868886,0.3938997088511159,1.3469761443879509,-0.897360045862408,-0.9238158427658671,0.9701645903433788,0.24225522052725687,-1.2625763260001632,0.0033384861277578606,0.45118854363163197,-0.9563307455811673,0.41366558434305684,-0.05552932804025218,-1.4554480396330658,1.0640470005644433,-1.0159208913557598,-0.026392580455171635,0.10571545322107989,-0.6477877743908548,0.8978200122890985,0.2497763107013993,-0.20238848436218174,Veteran,False,False,False,True,False,False,False,True,False,False,False
-0.29052096445868886,-1.366826959065751,-0.9677774235338507,2.1436454071622757,-0.35525066338131384,1.7607010379149153,0.758304877459919,-0.47293693616211846,0.8388371486603753,0.15868143312285127,1.512436206975068,-0.9465755221446654,-0.6050090913836154,2.3847770607524956,1.2469357940612538,-0.8846135992928089,0.0485690979535103,0.004321433137450357,-1.8665794477508828,-1.1519973673663786,1.3157770721392534,0.0827053220354118,Veteran,False,False,True,False,False,False,False,False,True,False,False
-0.29052096445868886,1.1484968522440588,0.8208957880420868,-0.28421964805383193,1.0262327251962182,-0.29558204759490386,0.3774997499141823,-2.5215139973728022,-0.5500508431768405,-0.1369606425224041,2.2286898910402577,-1.3927689128426621,-0.6653716397250224,-1.109003307932118,0.8811582070676328,-2.251544399658196,-0.034390082048969824,0.04723316521238735,-0.038391937710840714,-0.33207041550418837,0.5502748536972069,0.12356312318722755,Veteran,False,False,True,False,False,False,False,False,False,False,True
-0.29052096445868886,-0.10916505341084601,-0.8625613522646779,-0.6648105650040581,-0.8460423397223532,0.5798133608599666,0.10784395703953899,0.013329656112703588,-0.3425206093319199,0.5418510000809578,0.18941926983180127,-0.22203728840422723,-0.7801139747389737,-1.5820203688530623,-0.7648409344036615,0.2247552995494144,-0.05106289188464104,0.06798395195792624,0.5710038989691733,0.8978200122890985,-0.025057322368460498,-0.07366365399086025,Early,False,False,True,False,False,False,False,False,False,True,False
0.29052096445868886,2.1546263767679825,0.6104636455037412,-0.5801454771030874,-0.9637858357476357,0.30150231178598735,0.3170898208710271,-0.6145256057680645,-0.11644963823674327,0.7630839107003146,-1.5145692737314198,0.8127543724385683,-0.2515245209032754,-0.5787737872973399,0.5153806200740119,-0.4366367555643134,-0.04603220654637851,0.0459910525069108,0.8757018173091803,-1.971924319228569,-0.15502780545394737,-0.1925560481896685,Veteran,False,False,False,False,True,False,True,False,False,False,False
0.29052096445868886,-0.10916505341084601,0.7156797167729141,0.05827595004685218,0.11925966819966036,0.7859634377616134,-0.18987514275837702,-0.12792180122754385,-0.6067798462099544,0.6540629118647818,0.9548657361065097,0.5683049810827548,-0.04085721748615405,0.25682872803046874,-0.03328576041641958,-0.22126435781954934,-0.06985401682067115,0.033525254974759,-0.038391937710840714,0.8978200122890985,0.46139511884269946,0.99883166460359,Peak,False,False,False,False,True,False,False,False,False,False,True
0.29052096445868886,-1.1152945779347698,1.1365440018496051,-0.9509885074470094,0.007361250284896719,-1.4953884436922025,0.3332423243685763,0.9024972217074866,0.15407357986234824,-1.2302239038223655,0.2702971639817728,-0.5684134219362796,1.5609725285625842,1.4186094460340302,1.4298245875580644,1.3766092804228018,0.3046789283503583,0.04892783044751958,-1.8665794477508828,-0.7420338914352835,-0.7685685528600293,-0.30936845923859096,Veteran,False,True,False,False,False,False,True,False,False,False,False
0.29052096445868886,-0.36069743454182696,0.18959936042705008,1.5489493198966884,1.0097872432831672,1.2457665288400814,0.22165477387351784,1.6263869086182996,-0.1280465566667225,-1.432163186908436,-0.5434089096491433,1.660143928362808,-0.12131169305373993,0.4804463377483548,1.2469357940612538,0.46141256673381786,0.42066029555985573,0.028048313764616868,-1.2571836110708687,0.48785653635800325,1.4346379864167502,1.0420370469584554,Veteran,True,False,False,False,False,False,False,True,False,False,False
0.29052096445868886,-0.8637621968037889,1.0313279305804324,0.6764008932388579,0.6084142758815131,1.1195726003153061,1.1870469970040138,-0.562815761894461,-0.15362239204328695,0.20577176997812577,0.1652818342353386,-0.23158516878877833,-0.21244574643553735,-0.6170983216439445,-0.7648409344036615,-0.7180291915804687,-0.024077030747777853,0.0486363653910374,0.1139570214591628,-0.33207041550418837,1.641208028921652,-0.09500076597639893,Early,False,False,False,True,False,False,True,False,False,False,False
0.29052096445868886,0.6454320899820969,-0.02083278211129551,-2.213644962750939,-0.07779238010648049,2.068771878672376,-1.5058534730790047,0.522435108467769,1.5707398467661071,-0.568676697876463,-0.19626662634675093,-0.3732392636579383,0.1992430946485561,0.482686188051651,1.2469357940612538,2.790793189106529,0.23414484402979813,0.03571682900971306,-0.6477877743908548,0.48785653635800325,0.48824673943223335,-0.4134987647762371,Veteran,False,False,False,True,False,False,False,False,True,False,False
0.29052096445868886,0.8969644711130779,1.1365440018496051,-0.1526410098215623,-1.270717715364662,0.15099813047041627,-0.985377380271671,-0.26613827105988747,-1.0949579437164088,0.09505893460764515,0.350160070396542,0.4508194721148661,-2.5771780042751353,-0.34915572414841284,0.1496030330803909,-0.264848810233951,-0.08625615129374452,-0.036801807194191016,0.4186549397991698,0.07789306042690809,-1.0845042702599301,0.5631015403842506,Peak,False,False,True,False,False,False,True,False,False,False,False
0.29052096445868886,-0.8637621968037889,-0.33648099591881386,1.2091212855679205,0.07573373313194355,-0.47026391700817727,-1.9592402883244666,-1.7420685306155534,-0.16580706121672326,2.6223052821648616,-1.219728923877536,0.43188771906496265,0.6220743643986435,-1.1960759869684645,-0.39906334741004057,-1.5686920982920007,-0.08524561322243321,0.1191039875431928,-0.19074089688084422,-0.33207041550418837,-1.268288805207504,-0.33584067695270636,Peak,True,False,False,False,False,False,False,False,True,False,False
0.29052096445868886,0.14236732772013497,-0.6521292097263323,-0.29927642698275825,-1.0294566126584033,-0.05976065844891756,0.06419556956257533,-0.7668469965397978,0.7743107236279738,1.2450312154646495,-0.796615208722663,0.6826928212235978,1.191791278938966,1.201070773121862,1.2469357940612538,-0.6646172263299568,-0.019308237587919753,0.045412092417735986,-0.9524856927308617,1.3077834882201935,-0.5484207514094498,0.10592808281771793,Veteran,False,True,False,False,False,False,False,True,False,False,False
0.29052096445868886,0.14236732772013497,1.2417600731187781,-0.7799685336599282,0.31312182046989945,-0.35651544560542353,1.4658937613800922,-1.7119078559606964,-0.3535011173404093,-0.6961502445103186,-0.5090148007108866,1.2633611037969892,1.7703873562417813,-0.6677092563790642,1.0640470005644433,-1.5059746944816803,0.03906454557030322,0.12634362937637122,-0.8001367335608582,1.3077834882201935,0.6968751141514987,0.7392445542724319,Veteran,True,False,False,False,False,False,False,False,True,False,False
0.29052096445868886,0.6454320899820969,-2.0199381362255786,0.004860706306552061,-0.14684703007079625,-1.0556353910488265,-0.3526204551051354,0.8438960053792314,0.4903224746475498,-0.7746034339940392,0.5209590818552626,1.097211038309461,-0.1963530478512962,-0.1582285353448769,0.3324918265772014,0.6107489035608545,0.16277050444816688,0.037106804874008595,0.1139570214591628,0.48785653635800325,-0.9263039845211378,1.184040490451885,Peak,True,False,False,False,False,False,True,False,False,False,False
0.29052096445868886,1.6515616145060208,0.8208957880420868,1.477693349683501,-1.6390053411204146,0.42581759796013485,-0.7261209697644482,-0.2979535860011424,1.7704557171865412,0.7243992944016575,-0.8036491252871549,-0.11519127695480179,-0.3431658980342071,-0.10799736368871628,-1.4963961083909034,-0.688144061889018,0.05924543223373705,0.03168697464644932,2.2468424498392117,-1.1519973673663786,-0.9716630154251822,-0.5458376041436229,Rookie,True,False,False,False,False,False,False,False,False,True,False
0.29052096445868886,0.6454320899820969,0.4000315029653957,0.2391900079263396,0.7342194663054654,0.3052778993596774,0.8884458825156627,-0.4747496578181074,-0.9631416289715945,0.634752166151495,0.3539267778396966,-0.36321322452395216,-1.297698757542922,0.839450446105823,-1.313507314894093,-0.5552453140860476,-0.08966824007576059,-0.001797252626202887,1.4850976539891942,0.48785653635800325,1.0392427130910449,-0.09569643753015897,Rookie,False,False,False,True,False,False,False,True,False,False,False
0.29052096445868886,-2.1214241024586937,0.08438328915787728,0.06966525283055676,1.2164009009778547,0.9981681341143993,1.5139365539226766,-1.149303692274184,2.8039278298937322,-0.7174418814027204,-0.7280629160404106,1.2899722945420646,-0.37133847781411267,-0.4214355377518797,1.0640470005644433,-1.0663426085071728,0.43662820534630126,0.03748899145427226,-2.17127736609089,-2.381887795159664,2.0544285150886767,0.6375647718094468,Veteran,False,False,True,False,False,False,False,False,True,False,False
0.29052096445868886,-0.36069743454182696,0.4000315029653957,-0.7022991310116921,-0.13882331380704557,0.9977616229028977,-0.557499219942529,-0.9758431418573941,-0.1826523937649292,2.1042735367496666,0.8973710787553069,0.6513657689159694,1.2361986356763806,0.09431850096821362,0.5153806200740119,-0.7601296277352421,-0.07911852601193284,0.07157229568498763,-0.6477877743908548,0.48785653635800325,0.2690774743308513,1.0339098298329064,Veteran,False,False,False,True,False,False,False,False,False,True,False
