Blocks_Per_Game,Turnovers_Per_Game,Turnover_Usage_Ratio,Age_Experience_Gap,Shooting_Accuracy,Prime_Age_Factor,Rebounds_Per_Game,Rebound_Assist_Ratio,Points_Per_Game,Minutes_Per_Game,Three_Point_Percent,Games_Played,Defensive_Impact,Usage_Percent,Experience_Level
1.7800873850987349,-1.0452030931053249,-7.434720336790841e-05,0.1139570214591628,0.1155615580132008,-1.561960843297474,0.9154631035526488,0.0273022440679092,-0.0389860853242486,1.5554109722690317,-0.4020321032327146,0.2948154316962229,1.8355185246330608,1.6811623398487745,2
-1.4797750964829628,-0.1591831094801822,0.0393522587713633,-0.8001367335608582,0.6491848765677062,-2.381887795159664,-0.1404957016849077,0.0962292082502276,-0.0635527183458203,-0.9319018629798922,-0.7371821301983901,-0.4416970671879867,-1.8515553098548108,-0.2081752681480745,0
-0.5595001010870467,0.0261642264668294,0.0366990088418372,-1.4095325702408723,-1.6246762567625626,-1.1519973673663786,-0.0283841351751145,0.1468631354216228,0.9348712506845666,-0.6056695971971977,-0.8551450429060581,0.4000315029653957,-0.2733630765499701,0.1778933563567444,3
-1.1584486979009418,-1.1850082038054168,-0.0006442635057002,-1.1048346519008652,0.92467548697446,0.8978200122890985,0.5854851677028916,-0.0159494277332997,1.118518677708889,-0.4756615070979219,0.961962289108196,0.7156797167729141,-1.29213358057749,1.1393170737418603,3
-1.387751508444676,-0.3516934899942266,0.0202333041045064,-0.1907408968808442,-0.0377042284886206,0.077893060426908,-1.7062679803060774,-0.1326911274622706,0.4502635105255373,0.2530041053490999,0.8438038203958915,-0.3364809959188138,-1.028246797563626,0.6780279443103856,3
0.0239663968066722,1.2129452601704345,0.0394218442447967,0.5710038989691733,-0.1172525913805362,0.8978200122890985,-0.7446105074107946,0.2190420906817834,0.0099620401995786,1.1300499620379658,-0.0297736579233708,-0.8625613522646779,-0.3981800039408134,1.645977182892965,0
0.7153512924052982,1.4462168373264326,0.0664127795434338,-0.6477877743908548,-0.7870265464184796,0.4878565363580032,0.2196884454346861,0.0511757951985679,0.094884242093017,-1.3773874717834913,-1.018420277260235,0.2948154316962229,1.0911287671340717,0.4546758078543825,3
1.2220497796665295,-0.3535252578874207,0.0386227203343463,0.1139570214591628,-1.430259468448103,1.3077834882201935,-0.851448687318765,-0.0443711778229252,-1.5335683567030576,-2.2981555642435807,-1.8877661049873489,0.7156797167729141,0.56009647372867,-0.4427644382043394,1
0.6138221988221919,-0.4641288452105322,0.0726550455936309,-0.9524856927308616,0.6968534396576916,0.8978200122890985,0.1086771317692945,0.0962478595645042,1.2044002078190648,-0.0805386571711624,-0.5278733265556013,0.18959936042705,0.1807041157533732,-1.369995199613901,3
-0.0352184394928034,1.794001473201002,0.0991298967201996,0.5710038989691733,-0.4909788961670016,1.3077834882201935,-0.5144312641336063,-0.0278048253541108,0.2258347953972669,2.025752231645427,-0.0816068354290921,-0.0208327821112955,0.0457077614907275,-0.1933667315462503,0
0.5685425970625574,1.9633354695943388,0.0534933150857707,-1.4095325702408723,1.032598655485331,0.4878565363580032,0.0463536399089762,-0.026516552689301,-1.4128415962328242,0.1244459323514666,-0.6832240755796553,-0.9677774235338508,0.1279693721449592,1.584948652563628,3
-0.5377713906088545,-0.6858907616661257,0.0675419477312775,-1.1048346519008652,1.629542142976604,0.8978200122890985,0.3629911701566589,0.1207889631532878,0.0311713952570408,-0.7374840215890061,0.2139853534763978,-1.0729934948030235,-0.1019510319205331,-1.4923948579117,3
0.5585681454488499,0.6250619857271992,0.0971443888740198,-0.8001367335608582,0.1320936231136548,0.077893060426908,-0.415943530975515,-0.016492760513701,1.0618367431017464,0.9940372490163256,-0.2476024173835837,0.9261118593112596,0.4196059099705692,-0.920377915137611,3
-0.9181178800737168,0.0090188513934363,0.0627903367763619,0.1139570214591628,0.1420946607391537,-1.971924319228569,0.533593071546844,0.0388783418105627,0.2832501753568281,0.9987880347557077,-0.5367336250184609,-1.0729934948030235,-0.6585451900333177,-0.7662759654587096,3
-1.875369605080745,0.5435503754254734,0.0541630304345085,0.8757018173091803,-1.314963584344868,-0.3320704155041883,0.0168575969899441,-1.4567323085098602,-1.2269652467908247,0.1772580530461937,-1.0120076142655008,-0.2312649246496411,-1.6744326443840054,0.0311139352478805,2
1.2474161797251293,-1.5972154897699813,-0.0071242547138106,-0.9524856927308616,-0.0680491064552371,0.8978200122890985,0.4127248824863693,0.2025386814877073,1.8998236483782764,0.7962198877023378,0.8708176485774644,-1.283425637341369,0.897691742298051,0.3644110630853002,3
-0.1133184282065809,-0.0808507446728491,0.0211015708470427,-0.3430898560508477,-1.827324358445688,0.4878565363580032,-0.1702547182097971,-0.0528255681078283,-1.5707619864135476,-0.8032857240687334,-1.0068988262170484,-0.0208327821112955,1.0068643483984143,1.151203163573477,1
0.1902124131646261,0.1056457857121825,0.0268713353256767,-0.6477877743908548,-1.1510479869158132,0.4878565363580032,0.2689011796356309,-0.0398339142696845,0.1066544099784877,-0.0818681854686384,-1.3286645939158164,0.4000315029653957,0.6138891218248598,0.9652350235588764,3
0.0203752530011038,-0.9871546861736774,0.0127932493152445,-0.0383919377108407,-0.5309185542746405,0.8978200122890985,-0.0749833542124254,-1.794522947722588,0.104721800602778,-1.7826016557668982,0.8673898802642487,0.4000315029653957,-0.0393062867356098,-0.1299094541917274,1
0.0303659531104902,0.2421588297493433,0.0297915805496439,1.0280507764791835,0.8949223406228249,0.077893060426908,-0.1807278011006593,-0.0133779437991584,0.0955221232937337,0.1126460616786056,0.8457773927722682,-1.1782095660721963,-0.2985857043555872,0.9584856343611398,0
-1.7290131521848062,0.4078150410905615,0.0618902851485704,-0.8001367335608582,1.5017962471273243,-0.3320704155041883,-1.925452834268213,-0.145418710193028,-1.262689864396917,-1.686326206816671,0.3584762421990491,0.6104636455037412,-0.3309005774369071,-0.3623939366948244,1
-0.4866726238067361,-0.3048134236233096,0.0368895175896456,2.551540368179219,0.5925898264153501,-1.561960843297474,0.235997750514747,0.0230757272555144,0.7259687917030803,1.0208496228089874,-0.0799973140611416,-1.1782095660721963,-0.4355974836580442,-0.3019971154099545,2
-0.2354651057008478,0.2947850354243495,0.0391137851221945,-0.8001367335608582,-1.1396849814247545,1.3077834882201935,1.4858707043047077,0.2967733987452021,1.2790581204747111,0.0972886277639326,-1.5121704905365712,1.3469761443879509,-0.473052930526161,0.4202416167949178,3
0.0095200514903442,0.7714536840946695,0.0585422560669456,1.7897955723292014,-0.1035216930311625,0.077893060426908,0.7096307650186505,0.0929612405082678,-1.301679676343226,1.6586929573447329,-1.0734839366686757,-0.8625613522646779,-0.9171052493305346,0.103637047121168,2
-1.0157871210772045,1.275341255002151,0.1075233845504507,1.6374466131591978,0.0027315437388798,0.077893060426908,-0.0703577408221426,-0.0174399024622054,1.6511555072069346,0.4479614232677397,-0.6012386800666862,-1.283425637341369,-0.3085223224778906,-0.6702597815851111,2
0.1847706673098229,0.9850895539666896,0.0484133514973997,-0.6477877743908548,-0.2735249961488559,0.077893060426908,-0.4197454566231076,-0.0564274184010375,1.3129352327450368,0.8353034003243345,-0.8865273326379184,-0.4416970671879867,0.2964439358860773,0.78172484638953,3
1.5728319030411773,-1.3341293257280722,0.0007877293429638,0.5710038989691733,-1.14217278106393,1.3077834882201935,-1.8565936627863329,-0.1427187619339483,-1.2776844025534644,0.5602423814820731,-0.0034391734602786,-0.0208327821112955,1.5300284732365437,0.1166886562020666,0
0.4737131323130055,-1.0352199999055014,0.0025628068706914,-0.6477877743908548,-0.9275261816154372,0.077893060426908,-0.6030461453351817,-0.0158944710723455,-0.9077503436805848,-0.2747758750053328,0.5219297415238565,-0.757345280995505,0.1830084339280261,1.088633038557825,3
-0.1192106293060649,0.6649114007233617,0.1126453446422534,1.6374466131591978,0.9973740724287872,0.8978200122890985,-1.4366714601944992,-0.11150522481775,1.681021320437912,-0.6527276280463755,1.3701886597363444,0.5052475742345685,0.0599255039786715,-1.1005464656421455,2
-1.082233948946807,1.8081216166612504,0.0565165544182608,-0.6477877743908548,0.414009774547283,0.077893060426908,-0.5606529544984227,-0.0820444510360146,0.3014144754124738,0.4030266717152053,-0.8020664705193058,0.9261118593112596,-0.747149078919329,1.248709971804608,1
-0.1602653628009659,0.0120504301389045,0.0602691195459104,-1.7142304885808792,-1.71710393714107,0.077893060426908,1.8345390585101533,0.2179339058747736,-0.8742798152912046,0.2564050306836516,-0.0631985282442506,-0.5469131384571595,0.2828808169403161,-0.7021759394297957,3
0.4136655843430568,-0.0555293280402521,0.1057154532210798,-0.6477877743908548,0.2497763107013993,0.8978200122890985,0.0033384861277578,-0.0263925804551716,-1.2625763260001632,-0.897360045862408,0.9701645903433788,1.3469761443879509,-0.2023884843621817,-1.4554480396330658,3
-0.9465755221446654,-0.6050090913836154,0.0043214331374503,-1.8665794477508828,1.3157770721392534,-1.1519973673663786,0.8388371486603753,0.0485690979535103,-0.4729369361621184,2.143645407162276,1.7607010379149153,-0.9677774235338508,0.0827053220354118,2.384777060752496,3
-1.392768912842662,-0.6653716397250224,0.0472331652123873,-0.0383919377108407,0.5502748536972069,-0.3320704155041883,-0.5500508431768405,-0.0343900820489698,-2.5215139973728022,-0.2842196480538319,-0.2955820475949038,0.8208957880420868,0.1235631231872275,-1.109003307932118,3
-0.2220372884042272,-0.7801139747389737,0.0679839519579262,0.5710038989691733,-0.0250573223684604,0.8978200122890985,-0.3425206093319199,-0.051062891884641,0.0133296561127035,-0.6648105650040581,0.5798133608599666,-0.8625613522646779,-0.0736636539908602,-1.5820203688530623,0
0.8127543724385683,-0.2515245209032754,0.0459910525069108,0.8757018173091803,-0.1550278054539473,-1.971924319228569,-0.1164496382367432,-0.0460322065463785,-0.6145256057680645,-0.5801454771030874,0.3015023117859873,0.6104636455037412,-0.1925560481896685,-0.5787737872973399,3
0.5683049810827548,-0.040857217486154,0.033525254974759,-0.0383919377108407,0.4613951188426994,0.8978200122890985,-0.6067798462099544,-0.0698540168206711,-0.1279218012275438,0.0582759500468521,0.7859634377616134,0.7156797167729141,0.99883166460359,0.2568287280304687,1
-0.5684134219362796,1.5609725285625842,0.0489278304475195,-1.8665794477508828,-0.7685685528600293,-0.7420338914352835,0.1540735798623482,0.3046789283503583,0.9024972217074866,-0.9509885074470094,-1.4953884436922025,1.1365440018496051,-0.3093684592385909,1.4186094460340302,3
1.660143928362808,-0.1213116930537399,0.0280483137646168,-1.2571836110708687,1.4346379864167502,0.4878565363580032,-0.1280465566667225,0.4206602955598557,1.6263869086182996,1.5489493198966884,1.2457665288400814,0.18959936042705,1.0420370469584554,0.4804463377483548,3
-0.2315851687887783,-0.2124457464355373,0.0486363653910374,0.1139570214591628,1.641208028921652,-0.3320704155041883,-0.1536223920432869,-0.0240770307477778,-0.562815761894461,0.6764008932388579,1.119572600315306,1.0313279305804324,-0.0950007659763989,-0.6170983216439445,0
-0.3732392636579383,0.1992430946485561,0.035716829009713,-0.6477877743908548,0.4882467394322333,0.4878565363580032,1.5707398467661071,0.2341448440297981,0.522435108467769,-2.213644962750939,2.068771878672376,-0.0208327821112955,-0.4134987647762371,0.482686188051651,3
0.4508194721148661,-2.5771780042751358,-0.036801807194191,0.4186549397991698,-1.08450427025993,0.077893060426908,-1.0949579437164088,-0.0862561512937445,-0.2661382710598874,-0.1526410098215623,0.1509981304704162,1.1365440018496051,0.5631015403842506,-0.3491557241484128,1
0.4318877190649626,0.6220743643986435,0.1191039875431928,-0.1907408968808442,-1.268288805207504,-0.3320704155041883,-0.1658070612167232,-0.0852456132224332,-1.7420685306155534,1.2091212855679203,-0.4702639170081772,-0.3364809959188138,-0.3358406769527063,-1.1960759869684645,1
0.6826928212235978,1.191791278938966,0.0454120924177359,-0.9524856927308616,-0.5484207514094498,1.3077834882201935,0.7743107236279738,-0.0193082375879197,-0.7668469965397978,-0.2992764269827582,-0.0597606584489175,-0.6521292097263323,0.1059280828177179,1.201070773121862,3
1.2633611037969892,1.7703873562417811,0.1263436293763712,-0.8001367335608582,0.6968751141514987,1.3077834882201935,-0.3535011173404093,0.0390645455703032,-1.7119078559606964,-0.7799685336599282,-0.3565154456054235,1.241760073118778,0.7392445542724319,-0.6677092563790642,3
1.097211038309461,-0.1963530478512962,0.0371068048740085,0.1139570214591628,-0.9263039845211378,0.4878565363580032,0.4903224746475498,0.1627705044481668,0.8438960053792314,0.004860706306552,-1.0556353910488263,-2.0199381362255786,1.184040490451885,-0.1582285353448769,1
-0.1151912769548017,-0.3431658980342071,0.0316869746464493,2.246842449839212,-0.9716630154251822,-1.1519973673663786,1.7704557171865412,0.059245432233737,-0.2979535860011424,1.477693349683501,0.4258175979601348,0.8208957880420868,-0.5458376041436229,-0.1079973636887162,2
-0.3632132245239521,-1.297698757542922,-0.0017972526262028,1.4850976539891942,1.0392427130910449,0.4878565363580032,-0.9631416289715944,-0.0896682400757605,-0.4747496578181074,0.2391900079263396,0.3052778993596774,0.4000315029653957,-0.0956964375301589,0.839450446105823,2
1.2899722945420646,-0.3713384778141126,0.0374889914542722,-2.17127736609089,2.0544285150886767,-2.381887795159664,2.803927829893732,0.4366282053463012,-1.149303692274184,0.0696652528305567,0.9981681341143992,0.0843832891578772,0.6375647718094468,-0.4214355377518797,3
0.6513657689159694,1.2361986356763806,0.0715722956849876,-0.6477877743908548,0.2690774743308513,0.4878565363580032,-0.1826523937649292,-0.0791185260119328,-0.975843141857394,-0.7022991310116921,0.9977616229028976,0.4000315029653957,1.0339098298329064,0.0943185009682136,3
-1.2096994916946031,-0.3147799302274854,0.0430351314397388,-1.1048346519008652,0.2935985498434238,-2.7918512710907595,-0.6758170867652628,-0.0271816888785919,-0.5989615308087973,-1.103201186385574,0.1306190835067368,-0.1260488533804683,-0.4155834566992462,-0.5567010070981117,1
-1.1050397300084984,1.493770991012068,0.0449864081571699,0.7233528581391768,0.1375634805653822,0.4878565363580032,1.084495594418504,0.0991151849812236,-0.8695697320644434,-1.1721547573602444,0.6380995608019446,-0.5469131384571595,-1.3666385023938183,1.5988821134574622,0
-0.6102209843055167,0.2969903577505337,0.0193213498509318,-0.8001367335608582,0.4775840481720246,0.8978200122890985,-1.3938953354966166,-0.1090927660109299,2.773605763575605,1.2249039312566647,0.6978123553374275,1.4521922156571236,-0.0844780987478944,2.1532355942171755,3
0.813569563808825,0.9229919094099296,0.1506307709615925,-0.1907408968808442,-1.2804004150441632,-2.381887795159664,-1.2466627802773036,-0.0941878601032191,-0.2880944455098024,1.608585100885095,-2.100910143390709,-0.3364809959188138,0.1567804598606671,-1.3281279467801532,2
1.4561596686217044,-0.21485865359069,0.0451865276248004,0.4186549397991698,0.5893697708901516,-0.7420338914352835,-0.6982347661896406,-0.0838629673921927,-0.1100673041919593,0.4646498460489578,0.7778922367286281,1.5574082869262964,0.1369467651150726,-0.5070082114193661,2
-0.0230571932383056,-0.1333344834737956,0.0273161193855565,1.180399735649187,0.2753584705535806,1.3077834882201935,-1.1307202878437612,-0.1001789797868301,0.7031702269731851,0.3246015677849141,-0.5415914048240269,-0.4416970671879867,-0.0083348908736545,0.5125007516914335,2
0.983323566254142,0.8571822764590928,0.090272512357629,0.5710038989691733,-1.156438069363046,0.077893060426908,-0.6120230943315916,-0.0530820648042347,0.0964501799553934,3.4531289532052463,-0.3954047523259403,-0.0208327821112955,0.8263771950040292,-0.6484315995918538,0
0.9802426406414853,-0.04231378630073,0.0323730237480874,0.8757018173091803,-1.1813306769478211,0.4878565363580032,1.1094775800792631,-0.0379326772876574,1.570726523989213,-0.9040163127146116,-1.0077877281086751,-1.283425637341369,0.6072246587722214,0.3236374858703527,2
-0.0492529225531943,0.9664852260988864,0.0788381426088233,-0.8001367335608582,-0.7442165322569303,1.3077834882201935,0.001349075137869,0.2855845694073193,-0.4221386502290606,-0.0304304347157575,1.1353393420299618,1.1365440018496051,-0.0405608680422463,-0.3256417233026881,3
-1.133098220560391,-0.3834952080581222,0.0147558295513987,0.4186549397991698,-1.2220492249525623,0.4878565363580032,1.159529144952728,0.4291399969597443,2.3790883943719723,0.6666072307994134,-1.4971855738254456,1.4521922156571236,-1.0871799519602727,1.197778296705985,0
0.5532289763726401,-0.1148209728276003,0.0600501170417402,-1.4095325702408723,-0.8463579085431073,-0.3320704155041883,-0.1607584677893886,-0.007706439321484,0.0011006260140375,0.0662545019021589,0.0660323090576388,0.18959936042705,1.3243214511786736,-0.8213314327955401,3
-0.0021403808044281,0.735218516725253,0.0662570769002989,1.4850976539891942,-2.6219023075335905,0.4878565363580032,-0.1919647126414293,-0.6730413785603553,-1.963732219179294,1.092460013681335,-2.1370295170642275,-0.1260488533804683,0.336594857727484,-0.1849242007111781,2
0.2258183029493854,-0.070772480097944,0.1137035403172295,1.332748694819191,-0.5359071576899588,-1.1519973673663786,-1.2063972575398487,-0.0574165404587394,1.3375869775052422,-0.3874314258259805,0.330316161886595,-0.3364809959188138,0.3063707837602092,-1.5349092139517029,1
-0.0748436325743015,0.4056210163052037,0.0515387470812964,-0.1907408968808442,0.0929130448508183,0.8978200122890985,-0.6831293502867466,-0.0913596952498839,-0.3077586125950121,0.1387425702264718,-0.3609575126320586,0.18959936042705,-0.2421964162650473,-0.0184075963445703,3
0.2649576144140681,-0.1756219698700165,0.0358212458271245,-0.3430898560508477,0.1568767244972145,0.4878565363580032,0.2206782584155742,0.0767133108237521,0.1207362517754767,-1.471636134533317,1.3234741421088176,1.978272572002988,0.4957809522771502,-0.0667819147701627,3
-0.1583350128231362,0.0880342478426974,0.0393161805713601,1.0280507764791835,0.638149116101047,0.8978200122890985,-0.3187836400620459,-0.058846247823292,0.3928905713279292,-0.16709585153557,-0.4108607048107988,-0.0208327821112955,0.2612041421714084,0.1286647634224073,2
0.1963223779429826,0.5037568481263948,0.0790147286710639,1.0280507764791835,0.8418309317641619,1.3077834882201935,1.3543881745061928,0.0327719309553428,-0.370599668659866,-0.6986559967114285,-0.0597606584489175,0.0843832891578772,0.4870047273232157,-0.6930919875052718,0
0.2877091530001198,0.4271575242508705,0.0444510888074531,1.332748694819191,-0.421898375325512,1.3077834882201935,-0.8064090060920438,-0.0894909212759502,0.3125112665838856,-0.9347042563843686,0.2524897620195754,0.4000315029653957,-0.3039827939698457,0.3144951929120733,2
-1.1207392705099644,-0.7450186710266794,0.0166280939810484,1.6374466131591978,-0.7373637493607453,-1.561960843297474,-1.1023081260536591,-0.097460857251827,1.246461178334749,0.8353353830539365,-0.6753357206353205,-0.9677774235338508,-2.1404033373579474,0.1353596837669256,0
-1.6672693404911414,0.6828208518156839,0.08413118869699,0.2663059806291663,0.6379983088535464,-0.3320704155041883,0.6524968388746013,0.0053790836262368,0.5633142314729469,-0.7558605637386476,1.7256766987448884,-0.6521292097263323,-1.0064998278543,-0.6578129885046212,3
-0.48576485572641,-0.0111394225498863,0.0384758342178241,0.2663059806291663,-0.0849899298497679,0.077893060426908,0.7014537346562667,-0.0418251594116942,-0.0365769898487931,0.9918776678335562,0.629884955464124,-0.5469131384571595,-0.3180250675255661,0.0347135737007046,0
1.3365116915017214,-1.0511370398456956,0.0130514506062817,-0.9524856927308616,-1.099429871617027,0.4878565363580032,0.7075273015697578,0.0538801086616323,-0.2051464587977205,1.1830391155107125,-0.2723029241638092,0.9261118593112596,1.194841219414044,-0.3197785603205061,3
-0.3455241075035224,0.3234424701480859,0.0809769930292713,-0.3430898560508477,0.943144685048388,-0.3320704155041883,1.38360226474282,0.0601261044849824,-1.933942997668,0.1574062661676779,1.6412291394760183,0.6104636455037412,-0.260549589294067,-0.8705632159051291,3
-1.0341169769911809,0.1010172755348586,0.0903182017257258,0.5710038989691733,-0.659304503054944,0.077893060426908,0.2359850943303522,0.1187487069843266,2.2392723692608776,-0.9891894145542128,-0.851630746349011,1.873056500733815,-0.5401687507732249,-1.1792271944637274,1
2.0193436365217,2.390061509978274,-22.2251442746014,0.4186549397991698,0.6360091718242302,0.077893060426908,-0.203831617209435,-0.052302056889935,-0.4019702398287922,0.8312500817735837,-0.606035747542544,-0.5469131384571595,1.005608355517923,-2.611221317478606,0
-0.548441524618367,-0.2567417218957492,0.0181121814676252,-0.0383919377108407,0.6355881474956694,0.8978200122890985,-0.1566181424708181,0.1253629480258794,1.0570509665459726,0.1616447768915311,-0.4307394690877481,-1.5990738511488871,-0.2056425175041263,1.097014765793913,1
-0.6129921982838893,-0.6488722448099613,0.0225288141517948,-0.1907408968808442,-0.5098261980837144,-0.7420338914352835,-0.3552572343749536,-0.0392165341604389,-0.7411540538141698,0.5655303328885849,-0.8472843568692952,-1.70428992241806,0.0806003809366622,-0.1032487720160093,0
2.101716063918873,-0.5553544102960106,0.0075921703873426,1.0280507764791835,-0.7605459903439259,0.8978200122890985,0.5909319091428129,0.2480995617536719,-1.5015061306449584,-0.2192103495256835,-0.5732833119452128,0.8208957880420868,1.2432543696593354,1.8318067914304847,0
0.1595949112609107,-0.5217572552945247,0.1130803718553045,1.332748694819191,0.2309089966187373,0.4878565363580032,-3.1805755096619563,-0.2643417251337338,-1.5587727820181247,-0.8898730730368212,-0.8323403529612736,2.8200011421563698,0.3943465011142866,-1.7897506917131862,0
-0.9008350966770312,1.3460679679821688,0.0978954894679178,1.0280507764791835,2.234747109126243,0.8978200122890985,-1.325040797839803,-0.1173759902505801,0.7556721719671047,1.6650211924865486,1.3896077700235965,-0.2312649246496411,0.2076087604239248,-0.4600437271146569,0
-0.3003392592915805,-0.6467562668905977,0.0524530751143417,0.2663059806291663,1.788531630251634,-0.7420338914352835,-1.693720066465896,-0.1304124961462675,-1.3556478734410125,-0.3974507765525676,2.078298895907912,0.9261118593112596,-0.119740555037891,-1.2034042986029587,0
0.7037048490257989,-0.2003312453247369,0.0226387394739915,-0.6477877743908548,-1.1360652896463226,0.8978200122890985,0.3594846976772761,0.2531361333346443,-1.8820312932052248,1.81755709849508,-1.6845482713969429,0.5052475742345685,0.0890595221310167,0.7656766485923111,3
-2.016570028265079,-1.5948007574529035,-0.004908029927565,-1.1048346519008652,-1.2474306728540934,0.4878565363580032,-0.4203424836033624,-0.0347415474843308,0.792760499047081,-0.4576847016042869,0.3624632119984746,0.6104636455037412,-2.286978149940012,-0.2540396176832063,3
-0.2923462369948208,-0.646256240665864,0.0151076750864003,-0.3430898560508477,0.3446890806834028,0.8978200122890985,3.2418166506667765,0.2028445049709555,0.6045629852891873,1.2176627391720225,-0.3379821687351864,-0.757345280995505,-1.0605106407363707,0.5130926614353711,1
0.6787317568126042,0.0653267392198777,0.0297711615419126,-0.9524856927308616,2.292882335105772,1.3077834882201935,-0.2285085481762758,-0.0349629297520712,-0.0086480641997656,-0.5412307951133352,0.4324683217357494,0.4000315029653957,-1.196429644276413,0.6694269239626363,3
-1.2600012982160325,-1.3189849318407154,0.0014242801207115,-0.1907408968808442,0.1068760678730635,0.4878565363580032,-1.02769109464596,-0.0861583600852267,-0.4054405428872012,0.381465261352287,-0.2086942750587865,0.9261118593112596,0.3464209528707982,0.0802417735989082,3
-1.0368985998680644,-0.4372250484846709,0.0603022352484594,0.1139570214591628,2.0842801725320568,-1.1519973673663786,-1.087592641416431,-0.0247727146765126,1.126328579282863,-1.186462245355133,1.5234901623979331,0.5052475742345685,-1.8758421300505816,-1.143003671119715,3
-0.2382955970475252,0.8031037844279915,0.097503693192661,-1.1048346519008652,-0.3192594292681228,0.4878565363580032,-0.4124572448032636,-0.0500325401213881,-0.0240895639782668,0.0600874975021306,-0.087818703301511,1.5574082869262964,-0.1568763644910466,-0.8088951675142314,3
-0.8587091232427724,-0.5029619956219835,0.0244561031616865,0.2663059806291663,-1.684847972587466,-1.971924319228569,0.7160127452924221,0.0891383577114134,-0.3159487867107003,-1.443816341404307,-0.9473955419379418,-0.3364809959188138,0.0443868150964513,0.0476203058779538,3
0.2428745376569349,0.1121212463966047,0.0485521355860604,-1.1048346519008652,-1.1839217104162716,0.077893060426908,1.4279159428662238,0.1211404030813376,0.7212896874646147,-1.106546094225607,-0.6011671961627479,-0.1260488533804683,0.8441324556588959,-0.2380630584772632,3
-1.2139956748425904,0.1404222977284882,0.026282810938568,-0.0383919377108407,1.0014536424754197,0.077893060426908,1.1513689235349047,0.0112552545378925,-0.4963442297324237,0.1970841828850184,0.7256724047519537,-0.3364809959188138,-0.6576789912820982,1.0777016446035104,1
-0.2485330595496546,-0.0267490821645511,0.0503084359889707,0.4186549397991698,1.1318309547981862,0.077893060426908,0.1304083123409597,0.081759582456792,1.3623853341575756,1.4173875456495555,2.230435877974216,-2.335586350033097,-0.0330913109736872,-0.4580139983044248,0
0.093393353199368,-1.372979364557462,-0.0004334711555013,-2.018928406920886,-0.574101219649327,-2.7918512710907595,-0.8297106790534812,-0.0674208562101157,0.6825367156666203,0.4312188118527912,-0.2261625431138769,-0.2312649246496411,0.1217091442243099,0.1464182210455953,3
-1.0105110867870215,-0.2879442332068609,0.3515237548911998,-0.6477877743908548,0.3010159124336113,0.077893060426908,0.991741681042794,0.0505914249035308,0.2368738393918331,1.5679719415755724,-1.023704003034692,0.6104636455037412,-0.5159291777594741,-2.267328799570905,1
1.353337620889711,0.6293417466631221,0.0496154785294743,-0.3430898560508477,-0.8009810427018383,-0.3320704155041883,-1.4772148559031382,-0.106667793933555,1.4802509361902323,0.1551278584915373,-0.8842607855618155,1.1365440018496051,0.7410989301506007,0.3132746973672621,3
0.1692457963731531,0.0151891119122884,0.0541337421539638,0.8757018173091803,-0.1060582543861337,0.8978200122890985,-1.0689251624807818,-0.1031359681732772,0.5997694145700336,0.5774904654223307,1.0119462836293869,0.5052475742345685,0.0486032357032803,-0.5312419755869884,0
0.3935639470511695,0.7252327980939742,0.02347065360079,-0.8001367335608582,0.775040822563742,1.3077834882201935,0.1529644485671497,-0.0484070393253389,-0.327754584526642,-1.0790762506787397,1.3053779934589025,-0.1260488533804683,0.5617398709721052,2.4624968292435367,3
1.6661509985439371,-0.7601082619879777,0.0270941646990807,-0.0383919377108407,-0.9719308834963968,-1.1519973673663786,2.9108324437873665,0.3167028079923699,-2.3074153243200177,-2.726488547969624,-0.6585490975561031,1.1365440018496051,1.5781660884531032,-0.5666309291843018,0
1.1094290170178875,-0.5018560099411828,0.059708783848987,0.5710038989691733,0.4232892338074582,0.8978200122890985,-2.107016681283517,-0.1678758250961393,0.493918009561906,0.080721622208498,-1.2958019243481245,0.18959936042705,1.243280165234361,-1.1952879604216915,0
-1.0011193235286608,-0.072437565050718,0.0240793043014982,-0.3430898560508477,-0.9448776027365868,0.4878565363580032,-0.2087804191393595,-0.0369023881200463,-1.178064856697383,-1.4160824846789772,-1.6885685566454791,1.767840429464642,-0.8845304729305129,0.8831208674242661,3
1.7368757075606025,2.023356631228205,-0.814810129228511,0.4186549397991698,1.0141542818111853,0.077893060426908,0.4049757749595816,0.5035378906710786,-0.8610320575190088,1.560489850587595,0.4925073198764162,1.241760073118778,1.0936053836653454,-2.9618418740214474,0
-0.6057473339411845,-1.248882546240268,0.0257581210316233,-0.4954388152208512,-0.8835436065899364,0.077893060426908,-1.5627419998206458,-0.1204875983370254,-0.9039325565568976,0.4177440001316395,0.150683884458938,1.1365440018496051,-0.8658281079450556,-1.3825498789114627,3
-0.533206411456058,-0.409601335015791,0.0081117044360022,-0.1907408968808442,0.1278200496161254,0.4878565363580032,0.9249343096362967,0.0176709590160735,-1.4602118837510645,-1.0829879699021498,0.2393451995913176,1.1365440018496051,-0.3996633571800683,2.195132609948715,3
-2.500781238784499,-0.0362137215550323,0.0360754369439688,0.8757018173091803,-0.3788784677901737,0.4878565363580032,0.1860165286860629,0.0247720145534285,0.4549576917718047,1.4553902374022043,-0.4477072615430017,0.18959936042705,-1.5402868689538027,0.1216811972387916,0
